time,ia,ib,ic,va,vb,vc,theta_e,vn,legRdsA,legRdsB,legRdsC,VinvA,VinvB,VinvC
0.15940000000000001,19.919545165366557,-7.292477353990931,-12.627067811375627,23.800804548346335,23.37292477353991,0.12627067811375628,1.181238837748797,15.766666666666673,0.01,0.01,0.01,24.0,23.3,0.0
0.15945,19.814201420866222,-6.76272017679084,-13.051481244075383,23.801857985791337,23.36762720176791,0.13051481244075383,1.1875220230559762,15.766666666666673,0.01,0.01,0.01,24.0,23.3,0.0
0.1595,19.71165588847358,-6.24628712155759,-13.465368766915992,23.802883441115263,23.362462871215577,0.13465368766915992,1.1938052083631554,15.766666666666696,0.01,0.01,0.01,24.0,23.3,0.0
0.15955,19.61183943328529,-5.742846120532216,-13.86899331275307,23.803881605667147,23.357428461205323,0.1386899331275307,1.2000883936703346,15.766666666666648,0.01,0.01,0.01,24.0,23.3,0.0
0.15960000000000002,19.514684632426864,-5.252073357185411,-14.26261127524145,23.804853153675733,23.352520733571854,0.1426261127524145,1.2063715789775138,15.766666666666696,0.01,0.01,0.01,24.0,23.3,0.0
0.15965000000000001,19.420125732464225,-4.773653061073002,-14.646472671391221,23.805798742675357,23.34773653061073,0.14646472671391222,1.212654764284693,15.766666666666673,0.01,0.01,0.01,24.0,23.3,0.0
0.1597,19.32809860787449,-4.307277307792778,-15.020821300081716,23.806719013921256,23.343072773077928,0.15020821300081716,1.2189379495918722,15.766666666666673,0.01,0.01,0.01,24.0,23.3,0.0
0.15975,19.23854072054976,-3.852645823915801,-15.385894896633962,23.8076145927945,23.33852645823916,0.15385894896633961,1.2252211348990514,15.766666666666673,0.01,0.01,0.01,24.0,23.3,0.0
0.1598,19.151391080308095,-3.40946579676851,-15.741925283539585,23.80848608919692,23.334094657967686,0.15741925283539585,1.2315043202062306,15.766666666666623,0.01,0.01,0.01,24.0,23.3,0.0
0.15985000000000002,19.066590206386763,-2.9774516889450062,-16.08913851744176,23.809334097936134,23.32977451688945,0.16089138517441762,1.2377875055134098,15.766666666666673,0.01,0.01,0.01,24.0,23.3,0.0
0.15990000000000001,18.984080089893258,-2.5563250574318683,-16.427755032461384,23.81015919910107,23.32556325057432,0.16427755032461386,1.244070690820589,15.766666666666623,0.01,0.01,0.01,24.0,23.3,0.0
0.15995,18.903804157190255,-2.1458143772308578,-16.757989779959395,23.8109619584281,23.321458143772308,0.16757989779959395,1.2503538761277682,15.76666666666672,0.01,0.01,0.01,24.0,23.3,0.0
0.16,18.825707234191384,-1.7456548693675846,-17.080052364823796,23.811742927658088,23.317456548693677,0.17080052364823797,1.2566370614349474,15.766666666666648,0.01,0.01,0.01,24.0,23.3,0.0
0.16005,18.74973551154505,-1.355588333177177,-17.394147178367874,23.81250264488455,23.313555883331773,0.17394147178367875,1.2629202467421266,15.766666666666673,0.01,0.01,0.01,24.0,23.3,0.0
0.16010000000000002,18.675836510684306,-0.9753629827604988,-17.700473527923805,23.813241634893156,23.309753629827604,0.17700473527923805,1.2692034320493057,15.766666666666673,0.01,0.01,0.01,24.0,23.3,0.0
0.16015000000000001,18.603959050721183,-0.6047332875072792,-17.9992257632139,23.81396040949279,23.306047332875075,0.17999225763213902,1.275486617356485,15.766666666666648,0.01,0.01,0.01,24.0,23.3,0.0
0.1602,18.53405321616455,-0.24345981658500312,-18.290593399579542,23.814659467838354,23.30243459816585,0.18290593399579544,1.2817698026636641,15.766666666666696,0.01,0.01,0.01,24.0,23.3,0.0
0.16025,18.466070325440946,0.10869091270506892,-18.574761238146014,23.81533929674559,23.29891309087295,0.18574761238146015,1.2880529879708433,15.766666666666696,0.01,0.01,0.01,24.0,23.3,0.0
0.1603,18.625936165557565,5.2082700361311506e-08,-18.625936217640266,23.813740638344424,9.395864981934425,0.18625936217640268,1.2943361732780225,11.13195499415175,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16035000000000002,18.7289492520202,-1.3216481189095788e-08,-18.728949238803718,23.8127105074798,12.66082405945479,0.1872894923880372,1.3006193585852017,12.220274686440872,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16040000000000001,18.82951804438015,-1.3300703893711028e-08,-18.829518031079445,23.811704819556198,12.66503519468555,0.18829518031079445,1.306902543892381,12.221678398184201,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16045,18.927704096210196,-1.3384362380671892e-08,-18.927704082825834,23.810722959037896,12.669218119033594,0.18927704082825836,1.3131857291995601,12.223072706299929,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1605,19.023567394042352,-1.3467492475900194e-08,-19.02356738057486,23.809764326059575,12.67337462379501,0.1902356738057486,1.3194689145067393,12.224458207886782,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16055,19.11716642810101,-1.3550090897585923e-08,-19.117166414550923,23.80882833571899,12.677504544879296,0.19117166414550923,1.3257520998139185,12.225834848247937,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16060000000000002,19.208558229481103,-1.3632154384883498e-08,-19.20855821584895,23.807914417705188,12.681607719244175,0.1920855821584895,1.3320352851210977,12.227202573035926,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16065000000000002,19.29779840640193,-1.3713679698068044e-08,-19.29779839268825,23.80702201593598,12.685683984903402,0.1929779839268825,1.338318470428277,12.22856132825537,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1607,19.384941179559736,-1.3794663618662195e-08,-19.384941165765074,23.806150588204403,12.68973318093311,0.19384941165765074,1.344601655735456,12.229911060265058,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16075,19.47003941660137,-1.3875102949554096e-08,-19.470039402726265,23.805299605833987,12.693755147477704,0.19470039402726264,1.3508848410426353,12.231251715779619,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1608,19.553144665740916,-1.3954994515143084e-08,-19.553144651785924,23.80446855334259,12.697749725757154,0.19553144651785923,1.3571680263498145,12.232583241872582,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16085000000000002,19.634307188540635,-1.4034335161438335e-08,-19.6343071745063,23.803656928114595,12.701716758071917,0.196343071745063,1.3634512116569937,12.23390558597715,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16090000000000002,19.713575991876922,-1.4113121756216216e-08,-19.713575977763803,23.80286424008123,12.70565608781081,0.19713575977763803,1.3697343969641729,12.235218695889904,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16095,19.790998859111635,-1.4191351189109356e-08,-19.790998844920285,23.802090011408882,12.709567559455468,0.19790998844920285,1.376017582271352,12.236522519771135,0.01,50000000.0,0.01,24.0,12.0,0.0
0.161,19.866622380488497,-1.4269020371762109e-08,-19.86662236621948,23.801333776195115,12.713451018588106,0.1986662236621948,1.3823007675785313,12.23781700614853,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16105,19.940491982773867,-1.4346126237916848e-08,-19.940491968427743,23.80059508017226,12.717306311895843,0.19940491968427743,1.3885839528857105,12.239102103917421,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16110000000000002,20.012651958160642,-1.4422665743576362e-08,-20.012651943737975,23.799873480418395,12.721133287178818,0.20012651943737975,1.3948671381928897,12.240377762344865,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16115000000000002,20.083145492453653,-1.4498635867086814e-08,-20.083145477955018,23.799168545075464,12.72493179335434,0.20083145477955017,1.4011503235000689,12.24164393106979,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1612,20.152014692554413,-1.4574033609278527e-08,-20.15201467798038,23.798479853074454,12.728701680463926,0.2015201467798038,1.407433508807248,12.24290056010606,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16125,20.21930061326259,-1.4648855993578401e-08,-20.219300598613735,23.797806993867376,12.73244279967892,0.20219300598613735,1.4137166941144272,12.244147599844144,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1613,20.285043283411287,-1.4723100066126194e-08,-20.285043268688188,23.79714956716589,12.73615500330631,0.20285043268688185,1.4199998794216064,12.24538500105302,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16135000000000002,20.34928173135261,-1.4796762895893807e-08,-20.34928171655585,23.796507182686472,12.73983814479469,0.2034928171655585,1.4262830647287856,12.246612714882241,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16140000000000002,20.412054009809733,-1.4869841574798632e-08,-20.412053994939892,23.795879459901904,12.743492078739932,0.20412053994939894,1.4325662500359648,12.247830692863761,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16145,20.473397220111185,-1.4942333217818443e-08,-20.473397205168858,23.79526602779889,12.747116660890923,0.20473397205168858,1.438849435343144,12.249038886913835,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1615,20.533347535822756,-1.5014234963106924e-08,-20.53334752080852,23.794666524641773,12.750711748155346,0.2053334752080852,1.4451326206503232,12.250237249335013,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16155,20.59194022579194,-1.508554397211223e-08,-20.591940210706397,23.79408059774208,12.754277198605612,0.20591940210706397,1.4514158059575024,12.251425732818296,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16160000000000002,20.649209676619616,-1.51562574296684e-08,-20.64920966146336,23.793507903233802,12.75781287148342,0.2064920966146336,1.4576989912646816,12.252604290443973,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16165000000000002,20.70518941457311,-1.522637254413287e-08,-20.70518939934674,23.79294810585427,12.761318627206643,0.20705189399346738,1.4639821765718608,12.253772875684788,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1617,20.759912126954603,-1.529588654748109e-08,-20.759912111658714,23.792400878730454,12.764794327374055,0.20759912111658715,1.47026536187904,12.254931442407003,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16175,20.81340968293839,-1.5364796695420747e-08,-20.813409667573588,23.791865903170617,12.768239834771038,0.20813409667573587,1.4765485471862192,12.256079944872464,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1618,20.865713153890216,-1.5433100267495647e-08,-20.865713138457117,23.791342868461097,12.771655013374783,0.2086571313845712,1.4828317324933984,12.25721833774018,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16185000000000002,20.916852833181597,-1.550079456719552e-08,-20.916852817680805,23.790831471668184,12.775039728359776,0.20916852817680806,1.4891149178005776,12.258346576068245,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16190000000000002,20.966858255511575,-1.556787692206889e-08,-20.966858239943697,23.790331417444886,12.778393846103445,0.20966858239943698,1.4953981031077568,12.259464615315915,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16195,21.015758215748306,-1.563434468381728e-08,-21.01575820011396,23.789842417842518,12.781717234190864,0.2101575820011396,1.501681288414936,12.26057241134482,0.01,50000000.0,0.01,24.0,12.0,0.0
0.162,21.063580787302325,-1.5700195228408613e-08,-21.06358077160213,23.78936419212698,12.785009761420431,0.21063580771602128,1.5079644737221152,12.261669920421134,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16205,21.110353340043137,-1.5765425956174803e-08,-21.11035332427771,23.788896466599567,12.78827129780874,0.21110353324277714,1.5142476590292944,12.262757099217012,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1621,21.156102557770545,-1.583003429191941e-08,-21.15610254194051,23.788438974422295,12.79150171459597,0.2115610254194051,1.5205308443364736,12.263833904812547,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16215000000000002,21.20085445525173,-1.5894017685016762e-08,-21.200854439357716,23.787991455447482,12.794700884250839,0.21200854439357714,1.5268140296436528,12.264900294697338,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1622,21.24463439483493,-1.5957373609506944e-08,-21.244634378877553,23.78755365605165,12.797868680475347,0.21244634378877553,1.533097214950832,12.26595622677188,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16225,21.287467102650172,-1.602009956421442e-08,-21.287467086630073,23.7871253289735,12.80100497821072,0.2128746708663007,1.5393804002580112,12.267001659350182,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1623,21.329376684407457,-1.6082193072820713e-08,-21.329376668325267,23.786706233155925,12.804109653641035,0.21329376668325264,1.5456635855651903,12.268036551160092,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16235,21.370386640802263,-1.6143651683979833e-08,-21.370386624658607,23.78629613359198,12.80718258419899,0.21370386624658605,1.5519467708723695,12.269060861345825,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16240000000000002,21.410519882538203,-1.6204472971415973e-08,-21.41051986633373,23.785894801174617,12.810223648570798,0.2141051986633373,1.5582299561795487,12.270074549469616,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16245,21.44979874497641,-1.6264654534003944e-08,-21.449798728711755,23.785502012550236,12.813232726700198,0.21449798728711758,1.564513141486728,12.271077575512546,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1625,21.4882450024208,-1.6324193995879248e-08,-21.488244986096607,23.78511754997579,12.816209699793962,0.21488244986096608,1.5707963267939071,12.272069899876895,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16255,21.525879882048393,-1.6383089006527796e-08,-21.525879865665303,23.784741201179514,12.81915445032639,0.21525879865665304,1.5770795121010863,12.273051483387489,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1626,21.562724077493442,-1.6441337240876172e-08,-21.562724061052105,23.784372759225064,12.822066862043808,0.21562724061052105,1.5833626974082655,12.274022287293132,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16265000000000002,21.598797762094026,-1.6498936399381968e-08,-21.59879774559509,23.78401202237906,12.824946819969098,0.2159879774559509,1.5896458827154447,12.274982273268055,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1627,21.634120601809457,-1.6555884208129312e-08,-21.634120585253573,23.783658793981907,12.827794210406466,0.21634120585253577,1.595929068022624,12.275931403413667,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16275,21.66871176781674,-1.6612178418913998e-08,-21.668711751204558,23.783312882321834,12.8306089209457,0.21668711751204559,1.602212253329803,12.276869640259827,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1628,21.702589948794,-1.6667816809343066e-08,-21.702589932126184,23.78297410051206,12.833390840467153,0.21702589932126182,1.6084954386369823,12.277796946766854,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16285,21.735773362898748,-1.67227971829011e-08,-21.73577334617595,23.782642266371013,12.836139859145055,0.2173577334617595,1.6147786239441615,12.278713286325925,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16290000000000002,21.768279769448473,-1.6777117369062796e-08,-21.76827975267135,23.782317202305514,12.83885586845314,0.21768279752671352,1.6210618092513407,12.279618622761804,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16295,21.800126480311054,-1.6830775223356445e-08,-21.800126463480275,23.78199873519689,12.841538761167822,0.21800126463480274,1.6273449945585199,12.280512920333175,0.01,50000000.0,0.01,24.0,12.0,0.0
0.163,21.831330371012154,-1.688376862746363e-08,-21.831330354128383,23.781686696289878,12.844188431373182,0.2183133035412838,1.633628179865699,12.281396143734788,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16305,21.86190789156666,-1.693609548929522e-08,-21.86190787463056,23.781380921084335,12.846804774464761,0.2186190787463056,1.6399113651728783,12.282268258098481,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1631,21.891875077040996,-1.698775374307559e-08,-21.891875060053245,23.78108124922959,12.84938768715378,0.21891875060053245,1.6461945504800575,12.28312922899464,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16315000000000002,21.92124755785307,-1.7038741349426205e-08,-21.92124754081433,23.78078752442147,12.85193706747131,0.21921247540814331,1.6524777357872367,12.28397902243365,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1632,21.9500405698163,-1.7089056295442524e-08,-21.95004055272724,23.780499594301837,12.854452814772126,0.21950040552727246,1.6587609210944159,12.284817604867062,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16325,21.978268963934116,-1.7138696594779066e-08,-21.97826894679542,23.78021731036066,12.856934829738954,0.2197826894679542,1.665044106401595,12.285644943189201,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1633,22.005947215951206,-1.718766028771855e-08,-22.005947198763547,23.779940527840488,12.859383014385928,0.22005947198763548,1.6713272917087743,12.286461004738003,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16335,22.03308943566743,-1.7235945441259738e-08,-22.03308941843148,23.779669105643325,12.861797272062987,0.2203308941843148,1.6776104770159534,12.287265757296831,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16340000000000002,22.05970937602039,-1.7283550149190312e-08,-22.059709358736836,23.779402906239795,12.864177507459516,0.22059709358736837,1.6838936623231326,12.288059169095575,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16345,22.085820441942424,-1.7330472532153556e-08,-22.08582042461195,23.779141795580575,12.866523626607679,0.22085820424611952,1.6901768476303118,12.288841208811482,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1635,22.111435698997564,-1.7376710737736184e-08,-22.111435681620854,23.778885643010025,12.86883553688681,0.22111435681620858,1.696460032937491,12.28961184557106,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16355,22.136567881803977,-1.7422262940530462e-08,-22.136567864381714,23.77863432118196,12.871113147026524,0.22136567864381715,1.7027432182446702,12.290371048950762,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1636,22.161229402247212,-1.746712734221665e-08,-22.161229384780086,23.77838770597753,12.873356367110834,0.22161229384780085,1.7090264035518494,12.291118788978704,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16365000000000002,22.185432357489468,-1.7511302171624384e-08,-22.185432339978167,23.778145676425105,12.875565108581219,0.22185432339978167,1.7153095888590286,12.291855036135356,0.01,50000000.0,0.01,24.0,12.0,0.0
0.1637,22.20918853777993,-1.7554785684807336e-08,-22.209188520225148,23.7779081146222,12.877739284240366,0.22209188520225148,1.7215927741662078,12.292579761354958,0.01,50000000.0,0.01,24.0,12.0,0.0
0.16375,22.232509434071147,-1.759757616510689e-08,-22.23250941647357,23.77767490565929,12.879878808255345,0.2223250941647357,1.727875959473387,12.2932929360264,0.01,50000000.0,0.01,24.0,12.0,0.0
